11948,1,100,9735,0.081094,8.4928e+07,442,44200
11948,1,100,10823,0.081094,2.6566e+07,442,44200
11948,1,100,1518,0.081094,2.1688e+07,442,44200
11948,1,100,10914,0.081094,6.2241e+08,442,44200
11948,1,100,7556,0.081094,4.0398e+06,442,44200
11948,1,100,1166,0.081094,3.1245e+08,442,44200
11948,1,100,3328,0.081094,6.7813e+07,442,44200
11948,0,100,6535,0.081094,4865.4,442,1525
11948,1,100,11441,0.081094,6.8966e+07,442,44200
11948,1,100,11529,0.081094,1.1732e+07,442,44200
11948,1,100,1884,0.081094,3.0228e+07,442,44200
11948,1,100,11597,0.081094,1.8421e+08,442,44200
11948,0,100,11437,0.081094,1,442,449
11948,1,100,5800,0.081094,2.9595e+06,442,44200
11948,1,100,9562,0.081094,3.5639e+07,442,44200
11948,0,100,1696,0.081094,2.518e+05,442,28068
11948,1,100,5040,0.081094,5.5431e+09,442,44200
11948,1,100,10942,0.081094,1.6124e+10,442,44200
11948,1,100,9466,0.081094,1.2045e+08,442,44200
11948,0,100,11465,0.081094,1,442,446
11948,1,100,7835,0.081094,1.7593e+09,442,44200
11948,1,100,427,0.081094,1.271e+07,442,44200
11948,1,100,10146,0.081094,3.8981e+07,442,44200
11948,1,100,11160,0.081094,2.0301e+06,442,44200
11948,1,100,8110,0.081094,1.1351e+09,442,44200
11948,1,100,9054,0.081094,1.0769e+07,442,44200
11948,0,100,8879,0.081094,2.7367e+05,442,10842
11948,0,100,4687,0.081094,1.0609e+05,442,5228
11948,1,100,7832,0.081094,4.4275e+08,442,44200
11948,1,100,2046,0.081094,9.6127e+08,442,44200
11948,1,100,8436,0.081094,1.6942e+08,442,44200
11948,1,100,381,0.081094,3.7864e+06,442,44200
11948,1,100,3309,0.081094,6.2472e+08,442,44200
11948,1,100,552,0.081094,4.3366e+06,442,44200
11948,1,100,1161,0.081094,4.962e+09,442,44200
11948,1,100,9839,0.081094,3.9215e+09,442,44200
11948,1,100,8302,0.081094,2.6201e+06,442,44200
11948,1,100,3789,0.081094,4.2839e+06,442,44200
11948,1,100,11354,0.081094,8.2048e+06,442,44200
11948,0,100,412,0.081094,47345,442,6806
11948,1,100,5243,0.081094,2.8737e+08,442,44200
11948,0,100,4559,0.081094,3743.4,442,1363
11948,1,100,9147,0.081094,1.8893e+07,442,44200
11948,1,100,9502,0.081094,1.3365e+07,442,44200
11948,0,100,2233,0.081094,1,442,449
11948,1,100,5852,0.081094,2.1445e+08,442,44200
11948,0,100,5324,0.081094,1.6292e+05,442,16214
11948,0,100,7723,0.081094,3743.4,442,1369
11948,1,100,8476,0.081094,2.1107e+07,442,44200
11948,1,100,9017,0.081094,1.8299e+06,442,44200
11948,0,100,3298,0.081094,8084.3,442,1891
11948,0,100,8122,0.081094,1,442,449
11948,1,100,7828,0.081094,3.3112e+06,442,44200
11948,0,100,1943,0.081094,1,442,449
11948,1,100,1422,0.081094,1.432e+08,442,44200
11948,1,100,5955,0.081094,3.1534e+08,442,44200
11948,0,100,11468,0.081094,1,442,449
11948,1,100,4067,0.081094,1.5856e+08,442,44200
11948,1,100,6993,0.081094,1.0068e+08,442,44200
11948,1,100,2675,0.081094,1.4885e+09,442,44200
11948,0,100,8977,0.081094,1.6239e+06,442,5181
11948,1,100,3048,0.081094,1.316e+08,442,44200
11948,0,100,6046,0.081094,431.48,442,619
11948,0,100,8353,0.081094,1,442,449
11948,1,100,10645,0.081094,1.1901e+09,442,44200
11948,1,100,11462,0.081094,2.0515e+09,442,44200
11948,1,100,6539,0.081094,4.4531e+06,442,44200
11948,1,100,1657,0.081094,4.3879e+07,442,44200
11948,1,100,1784,0.081094,7.9942e+06,442,44200
11948,1,100,3077,0.081094,9.5073e+08,442,44200
11948,1,100,10045,0.081094,6.8722e+07,442,44200
11948,1,100,3039,0.081094,1.1122e+07,442,44200
11948,1,100,9730,0.081094,2.518e+07,442,44200
11948,1,100,2910,0.081094,3.5437e+07,442,44200
11948,1,100,11103,0.081094,3.4983e+07,442,44200
11948,0,100,4182,0.081094,3.395e+06,442,23082
11948,1,100,2349,0.081094,3.3122e+07,442,44200
11948,1,100,3000,0.081094,1.4571e+09,442,44200
11948,1,100,7361,0.081094,9.7911e+07,442,44200
11948,1,100,5655,0.081094,4.8162e+06,442,44200
11948,1,100,4202,0.081094,2.3353e+07,442,44200
11948,1,100,9927,0.081094,4.3859e+08,442,44200
11948,1,100,6993,0.081094,1.0068e+08,442,44200
11948,1,100,6569,0.081094,4.8162e+06,442,44200
11948,0,100,10959,0.081094,122.04,442,451
11948,1,100,3416,0.081094,5.2102e+05,442,44200
11948,1,100,9048,0.081094,1.1234e+07,442,44200
11948,1,100,9006,0.081094,1.0976e+07,442,44200
11948,0,100,4546,0.081094,45.048,442,448
11948,1,100,6785,0.081094,7.173e+06,442,44200
11948,1,100,907,0.081094,1.5725e+08,442,44200
11948,0,100,645,0.081094,2.4294e+05,442,27698
11948,1,100,6342,0.081094,1.4824e+07,442,44200
11948,1,100,9310,0.081094,6.2672e+08,442,44200
11948,1,100,11160,0.081094,2.0301e+06,442,44200
11948,1,100,1553,0.081094,1.7961e+07,442,44200
11948,1,100,6797,0.081094,3.687e+06,442,44200
11948,1,100,5609,0.081094,2.386e+06,442,44200
11948,1,100,143,0.081094,1.8321e+06,442,44200
11948,1,100,4028,0.081094,1.1558e+07,442,44200
