11948,0,44,1577,0.0028383,3.3387e+08,442,3515
11948,0,124,1577,0.00091234,3.3387e+08,442,5820
11948,1,242,1577,0.0010425,3.3387e+08,442,44200
11948,0,424,1577,0.0014491,3.3387e+08,442,744
11948,0,427,1577,0.00075582,3.3387e+08,442,582
11948,1,70,1577,0.015648,3.3387e+08,442,44200
11948,0,430,1577,0.00015578,3.3387e+08,442,455
11948,0,424,1577,0.0014491,3.3387e+08,442,744
11948,0,215,1577,0.00052765,3.3387e+08,442,17275
11948,0,354,1577,0.00012618,3.3387e+08,442,4605
11948,1,63,1577,0.019904,3.3387e+08,442,44200
11948,0,187,1577,0.00043523,3.3387e+08,442,8709
11948,1,405,1577,0.00067029,3.3387e+08,442,44200
11948,0,351,1577,0.00017292,3.3387e+08,442,9133
11948,0,425,1577,0.0032026,3.3387e+08,442,993
11948,0,290,1577,0.000158,3.3387e+08,442,6092
11948,0,16,1577,0.017953,3.3387e+08,442,2184
11948,1,376,1577,0.00047791,3.3387e+08,442,44200
11948,1,413,1577,0.00093508,3.3387e+08,442,44200
11948,0,301,1577,0.00016956,3.3387e+08,442,6019
11948,0,335,1577,0.00027831,3.3387e+08,442,19671
11948,0,329,1577,0.00023271,3.3387e+08,442,18228
11948,0,174,1577,0.00043942,3.3387e+08,442,6652
11948,0,290,1577,0.000158,3.3387e+08,442,6092
11948,1,76,1577,0.012539,3.3387e+08,442,44200
11948,0,313,1577,0.00019797,3.3387e+08,442,8510
11948,0,15,1577,0.01758,3.3387e+08,442,1946
11948,0,123,1577,0.00088353,3.3387e+08,442,7020
11948,0,21,1577,0.016544,3.3387e+08,442,3554
11948,0,43,1577,0.003016,3.3387e+08,442,3434
